timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2024-12-15 08:11:17,9019579785,9058221261,5.3,6,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 08:02:25,9058221297,347436450,23.0,4,Clear,0,Morning_Peak,1.66,YES,40.0,Local_Street,Yes
2024-12-15 07:32:16,9058221313,9058221265,186.0,8,Clear,0,Morning_Peak,13.39,YES,40.0,Small_Alley,No
2024-12-15 07:27:34,9176020958,9037348107,86.0,6,Clear,0,Morning_Peak,6.19,YES,40.0,Small_Alley,No
2024-12-15 07:55:05,9097173166,9069538073,43.2,6,Clear,0,Morning_Peak,3.11,YES,40.0,Small_Alley,No
2024-12-15 08:03:39,1948787534,9078416466,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
2024-12-15 08:25:23,9019584347,9019584348,46.7,8,Clear,0,Morning_Peak,3.36,YES,40.0,Small_Alley,No
2024-12-15 07:05:28,9069538073,9176020835,2.3,8,Clear,0,Morning_Peak,0.17,YES,40.0,Small_Alley,No
2024-12-15 09:07:03,347431527,5634813351,30.5,4,Clear,0,Morning_Peak,2.2,YES,40.0,Local_Street,Yes
2024-12-15 07:56:41,9058221296,9058221299,4.5,6,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 08:36:26,9176020831,9069538065,45.0,8,Clear,0,Morning_Peak,4.05,YES,40.0,Small_Alley,No
2024-12-15 07:27:47,347436537,347431527,73.8,4,Clear,0,Morning_Peak,5.32,YES,40.0,Local_Street,Yes
2024-12-15 09:18:27,347436534,249805925,45.9,3,Clear,0,Morning_Peak,3.31,YES,40.0,Local_Street,Yes
2024-12-15 07:52:56,9058221308,9058221309,42.4,6,Clear,0,Morning_Peak,3.05,YES,40.0,Small_Alley,No
2024-12-15 09:59:43,9019584349,9019584350,40.0,8,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 09:14:55,6643124964,5827401645,11.0,6,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2024-12-15 09:53:49,5628111988,5628111983,5.4,8,Clear,0,Morning_Peak,0.49,YES,40.0,Small_Alley,No
2024-12-15 08:27:09,5628111979,5628111980,18.5,8,Clear,0,Morning_Peak,1.66,YES,40.0,Small_Alley,No
2024-12-15 09:37:17,9037348107,9083648512,79.0,8,Clear,0,Morning_Peak,5.69,YES,40.0,Small_Alley,No
2024-12-15 09:40:06,9176020951,5545077689,20.4,6,Clear,0,Morning_Peak,1.47,YES,40.0,Small_Alley,No
2024-12-15 09:30:17,2705260661,5628111994,6.1,8,Clear,0,Morning_Peak,0.55,YES,40.0,Small_Alley,No
2024-12-15 08:41:22,9058221311,9058221312,43.9,8,Clear,0,Morning_Peak,3.16,YES,40.0,Small_Alley,No
2024-12-15 09:49:13,9061430087,9058221313,49.0,6,Clear,0,Morning_Peak,3.53,YES,40.0,Small_Alley,No
2024-12-15 09:13:25,2705260659,2705260660,15.9,8,Clear,0,Morning_Peak,1.43,YES,40.0,Small_Alley,No
2024-12-15 08:05:49,9025746340,3141343865,43.9,6,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2024-12-15 07:23:39,9176020815,9176020831,0.9,8,Clear,0,Morning_Peak,0.08,YES,40.0,Small_Alley,No
2024-12-15 09:35:34,9058221265,5759652794,5.1,6,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 09:55:18,9019584348,9019584349,64.0,8,Clear,0,Morning_Peak,4.61,YES,40.0,Small_Alley,No
2024-12-15 07:56:17,9176020835,9176020815,2.8,6,Clear,0,Morning_Peak,0.2,YES,40.0,Small_Alley,No
2024-12-15 08:28:46,9025857420,9176020818,50.5,8,Clear,0,Morning_Peak,4.54,YES,40.0,Small_Alley,No
2024-12-15 08:05:19,9019584359,9019584361,7.0,6,Clear,0,Morning_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 07:34:13,2705260660,2705260661,46.4,8,Clear,0,Morning_Peak,4.18,YES,40.0,Small_Alley,No
2024-12-15 07:30:09,5759652768,9058221296,36.9,8,Clear,0,Morning_Peak,2.66,YES,40.0,Small_Alley,No
2024-12-15 07:34:00,9058221309,9058221310,60.1,8,Clear,0,Morning_Peak,4.33,YES,40.0,Small_Alley,No
2024-12-15 09:01:06,9019584350,9078412005,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 09:41:12,9063323066,9063323067,27.0,8,Clear,0,Morning_Peak,2.43,NO,40.0,Small_Alley,No
2024-12-15 08:17:54,6029799732,7833916823,13.1,3,Clear,0,Morning_Peak,2.35,NO,40.0,Small_Alley,Yes
2024-12-15 09:16:30,5663713258,5663713253,74.3,8,Clear,0,Morning_Peak,6.69,NO,40.0,Small_Alley,No
2024-12-15 08:03:01,9176020809,9176020810,9.9,8,Clear,0,Morning_Peak,0.89,YES,40.0,Small_Alley,No
2024-12-15 08:20:27,5759652794,9002836558,6.8,6,Clear,0,Morning_Peak,0.61,YES,40.0,Small_Alley,No
2024-12-15 09:24:22,9019584361,9019584360,9.6,6,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2024-12-15 09:05:34,9057777402,9019579785,5.1,6,Clear,0,Morning_Peak,0.37,YES,40.0,Small_Alley,No
2024-12-15 08:27:31,9019584351,9019584359,15.0,6,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2024-12-15 09:55:10,1512531294,11233683347,9.5,8,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2024-12-15 07:08:12,9882830233,2744175018,3.6,8,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 09:20:56,9058221312,9061430087,84.6,6,Clear,0,Morning_Peak,6.09,YES,40.0,Small_Alley,No
2024-12-15 09:04:10,9176020748,6643124964,24.2,8,Clear,0,Morning_Peak,2.18,YES,40.0,Small_Alley,No
2024-12-15 09:00:23,347436450,347301755,13.1,5,Clear,0,Morning_Peak,1.57,YES,40.0,Secondary_Road,No
2024-12-15 07:03:34,9176020972,9176020971,3.4,8,Clear,0,Morning_Peak,0.31,YES,40.0,Small_Alley,No
2024-12-15 07:36:56,5600055795,2738829359,3.6,8,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 09:19:28,3141343865,1948787534,12.0,8,Clear,0,Morning_Peak,0.86,YES,40.0,Small_Alley,No
2024-12-15 08:14:17,5600055796,5600055795,5.2,4,Clear,0,Morning_Peak,0.94,YES,40.0,Small_Alley,No
2024-12-15 07:34:59,6063290267,6063290268,5.3,4,Clear,0,Morning_Peak,0.48,YES,40.0,Small_Alley,Yes
2024-12-15 08:41:42,9058221310,9058221311,93.6,6,Clear,0,Morning_Peak,6.74,YES,40.0,Small_Alley,No
2024-12-15 09:36:43,9058221261,9058221308,118.8,6,Clear,0,Morning_Peak,8.55,YES,40.0,Small_Alley,No
2024-12-15 07:53:46,12762605983,12765429327,27.4,8,Clear,0,Morning_Peak,1.97,YES,40.0,Small_Alley,No
2024-12-15 08:00:46,347301754,5628112007,26.8,4,Clear,0,Morning_Peak,1.93,YES,40.0,Local_Street,Yes
2024-12-15 07:46:27,9078416466,9019584347,63.9,6,Clear,0,Morning_Peak,4.6,YES,40.0,Small_Alley,No
2024-12-15 07:30:04,9069538065,9176020748,108.6,5,Clear,0,Morning_Peak,9.78,YES,40.0,Small_Alley,No
2024-12-15 07:10:22,9083648512,9083648511,17.1,8,Clear,0,Morning_Peak,1.54,YES,40.0,Small_Alley,No
2024-12-15 09:25:15,347301755,9063411338,6.3,5,Clear,0,Morning_Peak,0.45,YES,40.0,Local_Street,Yes
2024-12-15 07:20:12,6063290268,6063290269,8.8,6,Clear,0,Morning_Peak,0.63,YES,40.0,Small_Alley,No
2024-12-15 08:01:52,7651911366,9002836539,1.2,6,Clear,0,Morning_Peak,0.09,YES,40.0,Small_Alley,No
2024-12-15 08:20:18,5628112007,5623368653,10.6,4,Clear,0,Morning_Peak,0.76,YES,40.0,Local_Street,Yes
2024-12-15 08:07:45,9002836558,9002836580,32.3,6,Clear,0,Morning_Peak,2.91,YES,40.0,Small_Alley,No
2024-12-15 08:50:47,9058221299,9058221303,62.0,8,Clear,0,Morning_Peak,4.46,YES,40.0,Small_Alley,No
2024-12-15 07:54:18,7847205282,5632158392,50.0,8,Clear,0,Morning_Peak,4.5,YES,40.0,Small_Alley,No
2024-12-15 07:25:19,5546794099,5600055777,5.4,3,Clear,0,Morning_Peak,0.48,YES,40.0,Small_Alley,Yes
2024-12-15 07:09:21,9063411338,347436537,38.8,4,Clear,0,Morning_Peak,2.8,YES,40.0,Local_Street,Yes
2024-12-15 08:08:38,5632158392,9473131266,30.6,4,Clear,0,Morning_Peak,2.75,YES,40.0,Small_Alley,No
2024-12-15 09:23:13,6063290269,7651911366,11.2,6,Clear,0,Morning_Peak,0.81,YES,40.0,Small_Alley,No
2024-12-15 09:56:20,5827401645,9025857420,172.9,6,Clear,0,Morning_Peak,15.57,YES,40.0,Small_Alley,No
2024-12-15 07:01:14,5545077689,9176020958,7.9,6,Clear,0,Morning_Peak,0.57,YES,40.0,Small_Alley,No
2024-12-15 07:16:19,9078412005,9019584351,19.8,6,Clear,0,Morning_Peak,1.43,YES,40.0,Small_Alley,No
2024-12-15 07:27:53,5600055777,12764563732,21.2,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,Yes
2024-12-15 09:06:56,9058221303,9058221302,32.0,10,Clear,0,Morning_Peak,2.3,YES,40.0,Small_Alley,No
2024-12-15 07:22:35,9882830242,9882830241,4.4,8,Clear,0,Morning_Peak,0.4,YES,40.0,Small_Alley,No
2024-12-15 08:09:28,9882830259,9882830257,3.7,8,Clear,0,Morning_Peak,0.33,YES,40.0,Small_Alley,No
2024-12-15 09:54:52,9083648511,9025746340,8.5,8,Clear,0,Morning_Peak,0.61,YES,40.0,Small_Alley,No
2024-12-15 09:49:11,9473131266,12762605983,1.9,8,Clear,0,Morning_Peak,0.34,YES,40.0,Small_Alley,No
2024-12-15 08:44:55,5634813351,347434495,79.3,4,Clear,0,Morning_Peak,5.71,YES,40.0,Local_Street,Yes
2024-12-15 08:55:21,11673937290,11673937292,7.8,6,Clear,0,Morning_Peak,0.56,YES,40.0,Small_Alley,No
2024-12-15 08:16:32,9176020810,9069538073,8.5,6,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2024-12-15 08:22:17,6039866025,5546794099,12.7,4,Clear,0,Morning_Peak,1.14,YES,40.0,Small_Alley,Yes
2024-12-15 07:17:06,9058221302,9058221297,35.1,8,Clear,0,Morning_Peak,2.53,YES,40.0,Small_Alley,No
2024-12-15 09:27:59,9176020971,9176020809,64.9,8,Clear,0,Morning_Peak,5.84,YES,40.0,Small_Alley,No
2024-12-15 08:23:58,9019584360,9057777402,8.7,6,Clear,0,Morning_Peak,0.63,YES,40.0,Small_Alley,No
2024-12-15 09:19:41,9176020818,9176020951,6.0,8,Clear,0,Morning_Peak,0.43,YES,40.0,Small_Alley,No
2024-12-15 08:38:01,9882830257,9882830252,5.0,8,Clear,0,Morning_Peak,0.45,YES,40.0,Small_Alley,No
2024-12-15 07:07:37,9002836580,5759652768,58.9,6,Clear,0,Morning_Peak,5.3,YES,40.0,Small_Alley,No
2024-12-15 09:14:59,9019579785,9058221261,5.3,6,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 09:11:17,9058221297,347436450,23.0,4,Clear,0,Morning_Peak,1.66,YES,40.0,Local_Street,Yes
2024-12-15 09:42:18,9058221313,9058221265,186.0,8,Clear,0,Morning_Peak,13.39,YES,40.0,Small_Alley,No
2024-12-15 08:28:35,347434495,347301754,77.2,4,Clear,0,Morning_Peak,5.56,YES,40.0,Local_Street,Yes
2024-12-15 09:26:26,11673937279,9176020972,114.7,6,Clear,0,Morning_Peak,10.32,YES,40.0,Small_Alley,No
2024-12-15 08:40:37,5628112012,11201729435,26.7,4,Clear,0,Morning_Peak,1.92,YES,40.0,Local_Street,Yes
2024-12-15 07:39:05,9176020958,9037348107,86.0,6,Clear,0,Morning_Peak,6.19,YES,40.0,Small_Alley,No
2024-12-15 09:16:37,12765429327,6039866025,6.3,8,Clear,0,Morning_Peak,1.13,YES,40.0,Small_Alley,No
2024-12-15 08:33:32,9002836518,1512531294,10.5,4,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2024-12-15 07:44:19,2738829359,2738829366,6.2,8,Clear,0,Morning_Peak,0.56,YES,40.0,Small_Alley,No
2024-12-15 09:53:03,9882830245,9882830246,4.9,8,Clear,0,Morning_Peak,0.44,YES,40.0,Small_Alley,No
2024-12-15 09:49:38,9002836529,6063290267,24.6,6,Clear,0,Morning_Peak,2.21,YES,40.0,Small_Alley,No
2024-12-15 07:59:28,1948787534,9078416466,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
2024-12-15 07:13:59,9019584347,9019584348,46.7,8,Clear,0,Morning_Peak,3.36,YES,40.0,Small_Alley,No
2024-12-15 08:09:01,9002836528,9002836531,8.2,6,Clear,0,Morning_Peak,0.59,YES,40.0,Small_Alley,No
2024-12-15 07:54:58,11673937291,11673937279,91.8,6,Clear,0,Morning_Peak,6.61,YES,40.0,Small_Alley,No
2024-12-15 09:32:03,9882830241,9882830239,4.3,8,Clear,0,Morning_Peak,0.39,YES,40.0,Small_Alley,No
2024-12-15 08:37:55,9069538073,9176020835,2.3,8,Clear,0,Morning_Peak,0.17,YES,40.0,Small_Alley,No
2024-12-15 07:53:28,347431527,5634813351,30.5,4,Clear,0,Morning_Peak,2.2,YES,40.0,Local_Street,Yes
2024-12-15 09:01:16,9058221296,9058221299,4.5,6,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 09:42:23,9882830237,9882830235,4.1,8,Clear,0,Morning_Peak,0.37,YES,40.0,Small_Alley,No
2024-12-15 08:26:08,9176020831,9069538065,45.0,8,Clear,0,Morning_Peak,4.05,YES,40.0,Small_Alley,No
2024-12-15 08:00:40,9002836535,3926618805,45.9,6,Clear,0,Morning_Peak,3.3,YES,40.0,Small_Alley,No
2024-12-15 07:15:45,347436537,347431527,73.8,4,Clear,0,Morning_Peak,5.32,YES,40.0,Local_Street,Yes
2024-12-15 07:26:01,9058221308,9058221309,42.4,6,Clear,0,Morning_Peak,3.05,YES,40.0,Small_Alley,No
2024-12-15 07:53:01,9882830249,9882830245,4.2,8,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 07:32:31,9019584349,9019584350,40.0,8,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 08:51:50,3926618805,9002836518,7.0,6,Clear,0,Morning_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 08:21:56,6643124964,5827401645,11.0,6,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2024-12-15 07:18:42,9002836539,9002836535,134.3,6,Clear,0,Morning_Peak,9.67,YES,40.0,Small_Alley,No
2024-12-15 09:08:45,11233683347,11586254838,6.5,6,Clear,0,Morning_Peak,0.47,YES,40.0,Small_Alley,No
2024-12-15 09:00:04,9037348107,9083648512,79.0,8,Clear,0,Morning_Peak,5.69,YES,40.0,Small_Alley,No
2024-12-15 09:05:25,9882830239,9882830237,4.0,8,Clear,0,Morning_Peak,0.36,YES,40.0,Small_Alley,No
2024-12-15 09:04:06,5623368653,5628112012,76.9,4,Clear,0,Morning_Peak,5.54,YES,40.0,Local_Street,Yes
2024-12-15 08:46:54,9882830235,9882830233,4.2,8,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 08:45:00,9882830252,9882830249,4.1,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 09:53:41,9176020951,5545077689,20.4,6,Clear,0,Morning_Peak,1.47,YES,40.0,Small_Alley,No
2024-12-15 08:19:04,9882830246,9882830242,4.4,8,Clear,0,Morning_Peak,0.39,YES,40.0,Small_Alley,No
2024-12-15 08:42:32,9058221311,9058221312,43.9,8,Clear,0,Morning_Peak,3.16,YES,40.0,Small_Alley,No
2024-12-15 09:03:12,9061430087,9058221313,49.0,6,Clear,0,Morning_Peak,3.53,YES,40.0,Small_Alley,No
2024-12-15 08:23:41,11201729435,9002836528,64.2,4,Clear,0,Morning_Peak,4.62,YES,40.0,Small_Alley,No
2024-12-15 08:11:33,9025746340,3141343865,43.9,6,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2024-12-15 07:57:39,9176020815,9176020831,0.9,8,Clear,0,Morning_Peak,0.08,YES,40.0,Small_Alley,No
2024-12-15 07:11:18,9058221265,5759652794,5.1,6,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 08:14:39,9019584348,9019584349,64.0,8,Clear,0,Morning_Peak,4.61,YES,40.0,Small_Alley,No
2024-12-15 07:57:04,9002836531,9002836529,7.5,8,Clear,0,Morning_Peak,0.54,YES,40.0,Small_Alley,No
2024-12-15 08:06:14,9176020835,9176020815,2.8,6,Clear,0,Morning_Peak,0.2,YES,40.0,Small_Alley,No
2024-12-15 09:16:49,9025857420,9176020818,50.5,8,Clear,0,Morning_Peak,4.54,YES,40.0,Small_Alley,No
2024-12-15 07:14:41,12764563732,5600055796,2.0,4,Clear,0,Morning_Peak,0.18,YES,40.0,Small_Alley,Yes
2024-12-15 07:49:12,9019584359,9019584361,7.0,6,Clear,0,Morning_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 08:58:13,2744175018,11673937290,9.1,8,Clear,0,Morning_Peak,0.82,YES,40.0,Small_Alley,No
2024-12-15 09:53:53,5759652768,9058221296,36.9,8,Clear,0,Morning_Peak,2.66,YES,40.0,Small_Alley,No
2024-12-15 09:17:08,11586254838,7847205282,1.7,8,Clear,0,Morning_Peak,0.31,YES,40.0,Small_Alley,No
2024-12-15 07:00:49,11673937292,11673937291,9.7,6,Clear,0,Morning_Peak,0.7,YES,40.0,Small_Alley,No
2024-12-15 07:01:24,9058221309,9058221310,60.1,8,Clear,0,Morning_Peak,4.33,YES,40.0,Small_Alley,No
2024-12-15 09:54:19,9019584350,9078412005,40.0,6,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 08:26:47,6029800144,7833842225,11.4,5,Clear,0,Morning_Peak,2.05,NO,40.0,Small_Alley,No
2024-12-15 09:03:12,5663713264,9033666009,1.6,6,Clear,0,Morning_Peak,0.28,NO,40.0,Small_Alley,Yes
2024-12-15 07:12:59,9019579791,12254115940,3.2,6,Clear,0,Morning_Peak,0.23,NO,40.0,Small_Alley,No
2024-12-15 08:16:59,9177688618,9037212717,92.5,4,Clear,0,Morning_Peak,6.66,YES,40.0,Small_Alley,No
2024-12-15 08:29:30,9885250968,9885250969,6.3,4,Clear,0,Morning_Peak,1.13,YES,40.0,Small_Alley,No
2024-12-15 09:51:21,9037212724,1847953154,51.1,6,Clear,0,Morning_Peak,4.6,YES,40.0,Connector_Road,Yes
2024-12-15 08:40:44,9107329152,9107329151,44.6,6,Clear,0,Morning_Peak,8.03,YES,40.0,Small_Alley,Yes
2024-12-15 09:23:11,9885250952,9885250970,10.4,12,Clear,0,Morning_Peak,0.94,YES,40.0,Small_Alley,No
2024-12-15 08:01:34,7332183355,6046319812,50.7,5,Clear,0,Morning_Peak,4.57,YES,40.0,Small_Alley,No
2024-12-15 08:00:26,2744175030,2744175033,4.2,12,Clear,0,Morning_Peak,0.38,YES,40.0,Small_Alley,No
2024-12-15 08:01:41,7083387084,9037212724,24.5,6,Clear,0,Morning_Peak,2.21,YES,40.0,Main_Artery,No
2024-12-15 09:25:06,9107329151,7824512359,121.9,8,Clear,0,Morning_Peak,21.93,YES,40.0,Small_Alley,Yes
2024-12-15 08:07:59,9107329153,9107329152,9.8,8,Clear,0,Morning_Peak,0.88,YES,40.0,Small_Alley,No
2024-12-15 07:20:59,1847953154,6048995119,12.3,3,Clear,0,Morning_Peak,1.11,YES,40.0,Connector_Road,Yes
2024-12-15 09:16:33,348079231,9882485504,47.9,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Connector_Road,Yes
2024-12-15 07:00:24,1901681364,348079231,51.2,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Connector_Road,Yes
2024-12-15 09:42:50,6046319812,598789795,180.7,6,Clear,0,Morning_Peak,16.27,YES,40.0,Small_Alley,No
2024-12-15 07:21:25,7824551260,598789772,41.5,5,Clear,0,Morning_Peak,3.74,YES,40.0,Connector_Road,No
2024-12-15 08:17:25,6061308468,7083387084,7.5,8,Clear,0,Morning_Peak,1.35,YES,40.0,Small_Alley,No
2024-12-15 08:17:24,6048995119,11795083000,4.4,4,Clear,0,Morning_Peak,0.79,YES,40.0,Small_Alley,No
2024-12-15 09:39:24,9885250970,2744175030,1.8,12,Clear,0,Morning_Peak,0.16,YES,40.0,Small_Alley,No
2024-12-15 08:59:36,9107329132,9107329153,72.6,8,Clear,0,Morning_Peak,6.53,YES,40.0,Small_Alley,No
2024-12-15 08:04:07,9843768112,9177688618,20.1,4,Clear,0,Morning_Peak,1.81,YES,40.0,Small_Alley,Yes
2024-12-15 07:56:47,598789795,6048995150,41.4,5,Clear,0,Morning_Peak,3.73,YES,40.0,Small_Alley,Yes
2024-12-15 07:59:40,6048995150,9843768112,25.1,4,Clear,0,Morning_Peak,2.26,YES,40.0,Small_Alley,Yes
2024-12-15 09:38:18,9118924510,9118924511,53.8,6,Clear,0,Morning_Peak,3.87,YES,40.0,Small_Alley,No
2024-12-15 08:52:08,348079229,9885250968,57.0,4,Clear,0,Morning_Peak,5.13,YES,40.0,Small_Alley,Yes
2024-12-15 07:55:55,9037212717,6061308468,2.7,8,Clear,0,Morning_Peak,0.49,YES,40.0,Small_Alley,No
2024-12-15 09:39:06,6048995089,6049271010,7.4,4,Clear,0,Morning_Peak,0.67,YES,40.0,Small_Alley,Yes
2024-12-15 07:54:06,11795083000,1901681364,211.2,6,Clear,0,Morning_Peak,38.02,YES,40.0,Small_Alley,No
2024-12-15 09:00:15,9118924511,9118924506,45.3,8,Clear,0,Morning_Peak,3.26,YES,40.0,Small_Alley,No
2024-12-15 08:11:19,2744175036,9885250952,21.0,8,Clear,0,Morning_Peak,1.89,YES,40.0,Small_Alley,No
2024-12-15 09:29:18,6049271009,6049271011,178.7,6,Clear,0,Morning_Peak,32.17,YES,40.0,Small_Alley,No
2024-12-15 09:57:29,9882485444,6048995089,159.1,6,Clear,0,Morning_Peak,28.63,YES,40.0,Small_Alley,No
2024-12-15 08:30:14,6049271011,348079229,50.2,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Connector_Road,Yes
2024-12-15 07:57:17,9118924506,7824551260,42.7,4,Clear,0,Morning_Peak,3.84,YES,40.0,Connector_Road,Yes
2024-12-15 08:05:55,9882485504,9882485444,51.7,4,Clear,0,Morning_Peak,3.72,YES,40.0,Small_Alley,No
2024-12-15 07:11:14,6049271010,6049271009,48.5,4,Clear,0,Morning_Peak,8.74,YES,40.0,Small_Alley,No
2024-12-15 08:35:08,598789772,7332183355,13.1,6,Clear,0,Morning_Peak,1.18,YES,40.0,Small_Alley,No
2024-12-15 09:50:23,9885250969,2744175036,18.7,8,Clear,0,Morning_Peak,1.68,YES,40.0,Small_Alley,No
2024-12-15 09:15:13,7824512359,9118924510,61.0,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,Yes
2024-12-15 07:55:43,5004364886,5004364887,42.7,2,Clear,0,Morning_Peak,7.68,NO,40.0,Small_Alley,No
2024-12-15 08:30:31,2728306924,2728306925,15.6,10,Congested,1,Morning_Peak,9999999.0,NO,40.0,Small_Alley,No
2024-12-15 09:22:21,9850964933,2739086150,10.7,8,Clear,0,Morning_Peak,0.96,NO,40.0,Small_Alley,No
2024-12-15 07:52:51,6041592439,9058221130,78.7,4,Clear,0,Morning_Peak,14.17,YES,40.0,Small_Alley,No
2024-12-15 07:01:47,9064866996,9058221250,39.9,8,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2024-12-15 07:19:42,9058221203,9064866998,4.8,8,Clear,0,Morning_Peak,0.43,YES,40.0,Small_Alley,No
2024-12-15 07:40:47,6039301007,510113893,28.8,4,Clear,0,Morning_Peak,2.07,YES,40.0,Local_Street,Yes
2024-12-15 08:11:08,626359041,9081605361,14.3,6,Clear,0,Morning_Peak,1.03,YES,40.0,Local_Street,No
2024-12-15 09:16:21,9391757745,11198932830,168.3,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 09:50:23,9116081427,9116081426,35.1,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2024-12-15 07:49:42,9115985091,9115985088,15.3,8,Clear,0,Morning_Peak,1.1,YES,40.0,Small_Alley,No
2024-12-15 08:34:18,9058221253,9058221258,2.3,8,Clear,0,Morning_Peak,0.21,YES,40.0,Small_Alley,No
2024-12-15 07:56:50,9081605330,6029799921,59.3,3,Clear,0,Morning_Peak,10.67,YES,40.0,Small_Alley,Yes
2024-12-15 09:37:54,6039301009,6039301007,77.3,4,Clear,0,Morning_Peak,5.56,YES,40.0,Local_Street,Yes
2024-12-15 09:32:37,5828368054,5828338341,2.3,8,Clear,0,Morning_Peak,0.2,YES,40.0,Small_Alley,No
2024-12-15 09:54:23,9116081428,9116081427,46.3,6,Clear,0,Morning_Peak,3.34,YES,40.0,Small_Alley,No
2024-12-15 09:49:07,5828368060,5828367731,3.3,12,Clear,0,Morning_Peak,0.29,YES,40.0,Small_Alley,No
2024-12-15 09:05:22,5548141348,9391757746,43.4,3,Clear,0,Morning_Peak,3.9,YES,40.0,Secondary_Road,Yes
2024-12-15 07:06:27,9037348113,9037348114,59.1,8,Clear,0,Morning_Peak,4.25,YES,40.0,Small_Alley,No
2024-12-15 07:34:30,9115985088,9116081431,17.4,8,Clear,0,Morning_Peak,1.25,YES,40.0,Small_Alley,No
2024-12-15 09:45:15,9058221226,9058221227,2.6,8,Clear,0,Morning_Peak,0.23,YES,40.0,Small_Alley,No
2024-12-15 07:56:17,9058221227,9064866996,11.5,8,Clear,0,Morning_Peak,1.04,YES,40.0,Small_Alley,No
2024-12-15 07:51:40,9391757746,9391757745,6.2,7,Clear,0,Morning_Peak,0.45,YES,40.0,Small_Alley,No
2024-12-15 09:28:26,6039124223,6039124211,24.5,4,Clear,0,Morning_Peak,1.76,YES,40.0,Local_Street,Yes
2024-12-15 08:52:07,9019584359,9019584351,15.0,6,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2024-12-15 08:18:18,9058221259,9058221251,1.9,8,Clear,0,Morning_Peak,0.17,YES,40.0,Small_Alley,No
2024-12-15 09:34:07,9116081426,6039301173,6.6,8,Clear,0,Morning_Peak,1.19,YES,40.0,Small_Alley,No
2024-12-15 08:24:26,9116081436,9072375543,6.4,8,Clear,0,Morning_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 09:54:44,11198932830,608191438,11.1,8,Clear,0,Morning_Peak,0.8,YES,40.0,Local_Street,No
2024-12-15 08:23:18,9019584360,9019584361,9.6,6,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2024-12-15 09:51:06,9037348114,9037348115,57.0,6,Clear,0,Morning_Peak,4.11,YES,40.0,Small_Alley,No
2024-12-15 07:22:39,9116081430,9116081429,40.3,6,Clear,0,Morning_Peak,2.9,YES,40.0,Small_Alley,No
2024-12-15 07:06:11,9078416466,1948787534,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
