timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2025-12-12 07:43:06,9058221309,9058221310,60.1,8,Clear,0,Morning_Peak,5.41,YES,40.0,Small_Alley,No
2025-12-12 09:54:28,9019584350,9078412005,40.0,6,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 07:52:23,9058221203,5828381807,10.7,8,Clear,0,Morning_Peak,0.96,YES,40.0,Small_Alley,No
2025-12-12 08:47:21,9391126061,9391126076,82.0,6,Clear,0,Morning_Peak,7.38,YES,40.0,Small_Alley,No
2025-12-12 07:06:05,12094770018,7830848019,12.0,8,Clear,0,Morning_Peak,2.16,NO,40.0,Small_Alley,No
2025-12-12 07:58:08,9128488284,9128488287,44.3,8,Clear,0,Morning_Peak,3.99,NO,40.0,Small_Alley,No
2025-12-12 07:49:12,9176020969,9176020951,38.2,8,Clear,0,Morning_Peak,3.44,YES,40.0,Small_Alley,No
2025-12-12 08:42:06,249588659,1821259000,9.8,6,Clear,0,Morning_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 09:17:55,9176020729,9176020728,6.3,8,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 07:24:37,5827692550,9175993593,4.9,8,Clear,0,Morning_Peak,0.44,YES,40.0,Small_Alley,No
2025-12-12 07:26:00,9037348119,9037348120,23.7,8,Clear,0,Morning_Peak,2.13,YES,40.0,Small_Alley,No
2025-12-12 08:36:05,9176020718,9175993606,18.4,8,Clear,0,Morning_Peak,1.66,YES,40.0,Small_Alley,No
2025-12-12 09:54:00,5828236817,5827401641,8.5,8,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2025-12-12 08:09:02,9175993593,5827692536,19.0,12,Clear,0,Morning_Peak,1.71,YES,40.0,Small_Alley,No
2025-12-12 09:02:11,5827401641,9044602783,10.3,6,Clear,0,Morning_Peak,0.93,YES,40.0,Small_Alley,Yes
2025-12-12 07:08:55,5828236813,5828236818,44.6,8,Clear,0,Morning_Peak,4.01,YES,40.0,Small_Alley,No
2025-12-12 08:40:47,1821259000,9037348119,28.9,6,Clear,0,Morning_Peak,2.61,YES,40.0,Small_Alley,No
2025-12-12 07:48:25,9176020767,9176020717,8.8,8,Clear,0,Morning_Peak,0.79,YES,40.0,Small_Alley,No
2025-12-12 08:33:04,5828236818,5828236817,7.6,8,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2025-12-12 09:19:08,9025857420,9025857422,12.4,8,Clear,0,Morning_Peak,1.12,YES,40.0,Small_Alley,No
2025-12-12 08:58:04,9037348120,2837126178,60.1,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,Yes
2025-12-12 09:36:36,9176020970,9176020969,4.8,8,Clear,0,Morning_Peak,0.44,YES,40.0,Small_Alley,No
2025-12-12 07:19:15,6046134562,9083658929,8.1,4,Clear,0,Morning_Peak,1.46,YES,40.0,Small_Alley,No
2025-12-12 09:43:17,9176020854,9176020852,7.6,8,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2025-12-12 07:14:34,9176020965,9176020970,5.8,4,Clear,0,Morning_Peak,1.04,YES,40.0,Small_Alley,No
2025-12-12 07:36:04,2837126178,510113875,55.1,3,Clear,0,Morning_Peak,3.96,YES,40.0,Local_Street,No
2025-12-12 07:31:50,510113875,6046134562,4.6,4,Clear,0,Morning_Peak,0.33,YES,40.0,Local_Street,Yes
2025-12-12 09:22:54,9025857422,249588659,9.3,8,Clear,0,Morning_Peak,0.84,YES,40.0,Small_Alley,No
2025-12-12 09:43:36,9083658929,9083658923,3.3,8,Clear,0,Morning_Peak,0.29,YES,40.0,Small_Alley,No
2025-12-12 07:10:27,9044602783,9176020965,30.8,3,Clear,0,Morning_Peak,2.77,YES,40.0,Small_Alley,Yes
2025-12-12 08:50:56,9176020728,9176020767,20.9,12,Clear,0,Morning_Peak,1.88,YES,40.0,Small_Alley,No
2025-12-12 07:01:43,9176020852,5828236813,97.4,8,Clear,0,Morning_Peak,8.77,YES,40.0,Small_Alley,No
2025-12-12 09:09:20,9176020951,9176020818,6.0,6,Clear,0,Morning_Peak,0.54,YES,40.0,Small_Alley,No
2025-12-12 09:15:28,9176020717,9176020718,14.4,8,Clear,0,Morning_Peak,1.29,YES,40.0,Small_Alley,No
2025-12-12 09:23:32,9175993606,5827692550,52.3,8,Clear,0,Morning_Peak,4.71,YES,40.0,Small_Alley,No
2025-12-12 07:37:14,5827692536,9176020854,2.0,8,Clear,0,Morning_Peak,0.18,YES,40.0,Small_Alley,No
2025-12-12 08:48:51,9176020818,9025857420,50.5,8,Clear,0,Morning_Peak,4.54,YES,40.0,Small_Alley,No
2025-12-12 08:34:59,5614652663,5614652661,4.9,12,Clear,0,Morning_Peak,0.44,NO,40.0,Small_Alley,No
2025-12-12 09:07:07,9130777851,9033665998,89.9,8,Congested,1,Morning_Peak,9999999.0,NO,40.0,Small_Alley,No
2025-12-12 07:45:19,12764563743,12765429327,5.7,6,Clear,0,Morning_Peak,1.03,NO,40.0,Small_Alley,No
2025-12-12 07:24:57,9002836565,9025840808,5.8,6,Clear,0,Morning_Peak,0.52,YES,40.0,Small_Alley,No
2025-12-12 09:56:34,253045641,253045643,52.3,5,Clear,0,Morning_Peak,4.71,YES,40.0,Connector_Road,Yes
2025-12-12 07:28:51,9057778653,9057778654,52.4,8,Clear,0,Morning_Peak,4.72,YES,40.0,Small_Alley,No
2025-12-12 07:46:50,9025840808,9025840811,11.0,6,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2025-12-12 07:23:48,5617602551,5617602543,124.8,4,Clear,0,Morning_Peak,22.47,YES,40.0,Small_Alley,No
2025-12-12 09:08:55,9002836567,9002836569,23.8,6,Clear,0,Morning_Peak,2.14,YES,40.0,Small_Alley,No
2025-12-12 07:28:52,6048995104,9882830336,61.0,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,Yes
2025-12-12 09:52:11,9058221312,9061430087,84.6,6,Clear,0,Morning_Peak,7.62,YES,40.0,Small_Alley,No
2025-12-12 08:24:52,347436450,347301755,13.1,5,Clear,0,Morning_Peak,1.57,YES,40.0,Secondary_Road,No
2025-12-12 08:28:23,3141343865,1948787534,12.0,8,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 09:05:14,6048994683,6048994672,59.5,3,Clear,0,Morning_Peak,5.35,YES,40.0,Small_Alley,Yes
2025-12-12 07:16:46,9058221310,9058221311,93.6,6,Clear,0,Morning_Peak,8.42,YES,40.0,Small_Alley,No
2025-12-12 07:58:02,9025840811,9025840812,10.5,6,Clear,0,Morning_Peak,0.95,YES,40.0,Small_Alley,No
2025-12-12 07:42:43,9058221261,9058221308,118.8,6,Clear,0,Morning_Peak,10.69,YES,40.0,Small_Alley,No
2025-12-12 07:23:32,2744175037,9885250952,9.0,8,Clear,0,Morning_Peak,0.81,YES,40.0,Small_Alley,No
2025-12-12 08:56:55,9078416466,9019584347,63.9,6,Clear,0,Morning_Peak,5.75,YES,40.0,Small_Alley,No
2025-12-12 09:32:37,347431527,347434505,73.3,4,Clear,0,Morning_Peak,5.28,YES,40.0,Local_Street,Yes
2025-12-12 07:42:59,9057778655,9002836558,53.7,8,Clear,0,Morning_Peak,4.84,YES,40.0,Small_Alley,No
2025-12-12 09:41:54,9083648512,9083648511,17.1,8,Clear,0,Morning_Peak,1.54,YES,40.0,Small_Alley,No
2025-12-12 07:55:58,347301755,9063411338,6.3,5,Clear,0,Morning_Peak,0.45,YES,40.0,Local_Street,Yes
2025-12-12 08:31:31,12761031536,12289220476,105.3,6,Clear,0,Morning_Peak,9.48,YES,40.0,Small_Alley,No
2025-12-12 08:43:42,9002836558,9002836580,32.3,6,Clear,0,Morning_Peak,2.91,YES,40.0,Small_Alley,No
2025-12-12 09:39:38,2744175048,2744175037,3.0,8,Clear,0,Morning_Peak,0.27,YES,40.0,Small_Alley,No
2025-12-12 08:21:47,9058221299,9058221303,62.0,8,Clear,0,Morning_Peak,5.58,YES,40.0,Small_Alley,No
2025-12-12 09:04:38,5617602543,534130921,43.1,4,Clear,0,Morning_Peak,3.88,YES,40.0,Connector_Road,Yes
2025-12-12 08:18:58,249725142,9019579785,10.5,4,Clear,0,Morning_Peak,0.94,YES,40.0,Connector_Road,Yes
2025-12-12 07:58:51,9063411338,347436537,38.8,4,Clear,0,Morning_Peak,2.8,YES,40.0,Local_Street,Yes
2025-12-12 08:22:13,253045643,9057778653,4.2,4,Clear,0,Morning_Peak,0.3,YES,40.0,Local_Street,No
2025-12-12 07:31:47,9025840807,9025840803,6.6,6,Clear,0,Morning_Peak,0.59,YES,40.0,Small_Alley,No
2025-12-12 09:24:20,2700943363,2744175048,2.2,12,Clear,0,Morning_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 07:33:56,9037348119,9037348120,23.7,8,Clear,0,Morning_Peak,2.13,YES,40.0,Small_Alley,No
2025-12-12 08:57:56,9882830336,9037212753,19.0,4,Clear,0,Morning_Peak,1.71,YES,40.0,Small_Alley,Yes
2025-12-12 07:48:23,9002836569,9002836578,7.0,6,Clear,0,Morning_Peak,0.63,YES,40.0,Small_Alley,No
2025-12-12 09:15:10,9078412005,9019584351,19.8,6,Clear,0,Morning_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 09:50:09,2744175036,9885250969,18.7,8,Clear,0,Morning_Peak,1.68,YES,40.0,Small_Alley,No
2025-12-12 08:39:24,9058221303,9058221302,32.0,10,Clear,0,Morning_Peak,2.88,YES,40.0,Small_Alley,No
2025-12-12 08:32:27,9083648511,9025746340,8.5,8,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2025-12-12 07:10:11,534130921,12761031547,10.4,3,Congested,1,Morning_Peak,9999999.0,YES,40.0,Connector_Road,Yes
2025-12-12 07:14:04,1821259000,9037348119,28.9,6,Clear,0,Morning_Peak,2.61,YES,40.0,Small_Alley,No
2025-12-12 08:06:43,9058221313,253045641,4.0,8,Clear,0,Morning_Peak,0.36,YES,40.0,Small_Alley,No
2025-12-12 09:33:14,9058221302,9058221297,35.1,8,Clear,0,Morning_Peak,3.16,YES,40.0,Small_Alley,No
2025-12-12 09:39:15,9025840803,5545077687,14.1,6,Clear,0,Morning_Peak,1.27,YES,40.0,Small_Alley,No
2025-12-12 09:35:44,9037348120,9176020958,7.6,6,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2025-12-12 08:16:28,12059550895,12059550880,48.7,6,Clear,0,Morning_Peak,4.39,YES,40.0,Small_Alley,No
2025-12-12 09:17:50,9002836580,5759652768,58.9,6,Clear,0,Morning_Peak,5.3,YES,40.0,Small_Alley,No
2025-12-12 09:33:16,9019579785,9058221261,5.3,6,Clear,0,Morning_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 08:45:18,9058221297,347436450,23.0,4,Clear,0,Morning_Peak,1.66,YES,40.0,Local_Street,Yes
2025-12-12 08:12:29,347434505,5617602551,54.2,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 07:12:26,12059550880,12289906509,6.2,8,Clear,0,Morning_Peak,1.11,YES,40.0,Small_Alley,No
2025-12-12 09:50:42,9002836570,9044602778,17.1,6,Clear,0,Morning_Peak,1.54,YES,40.0,Small_Alley,No
2025-12-12 07:24:21,249588659,1821259000,9.8,6,Clear,0,Morning_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 08:19:16,9019584351,249725142,5.1,6,Clear,0,Morning_Peak,0.46,YES,40.0,Connector_Road,Yes
2025-12-12 09:20:51,9885250969,9885250968,6.3,8,Clear,0,Morning_Peak,1.13,YES,40.0,Small_Alley,No
2025-12-12 08:47:20,9176020958,9037348107,86.0,6,Clear,0,Morning_Peak,7.74,YES,40.0,Small_Alley,No
2025-12-12 09:16:21,9037212753,9037212751,70.1,6,Clear,0,Morning_Peak,6.3,YES,40.0,Small_Alley,No
2025-12-12 09:33:36,9044602778,9025857422,62.9,6,Clear,0,Morning_Peak,5.66,YES,40.0,Small_Alley,No
2025-12-12 07:57:06,1948787534,9078416466,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
2025-12-12 07:25:40,9019584347,9019584348,46.7,8,Clear,0,Morning_Peak,4.2,YES,40.0,Small_Alley,No
2025-12-12 07:23:30,2700943362,2700943363,38.8,12,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 09:40:03,9058221296,9058221299,4.5,6,Clear,0,Morning_Peak,0.4,YES,40.0,Small_Alley,No
2025-12-12 07:12:20,9885250968,6048994683,58.3,4,Clear,0,Morning_Peak,5.25,YES,40.0,Small_Alley,Yes
2025-12-12 08:42:52,347436537,347431527,73.8,4,Clear,0,Morning_Peak,5.32,YES,40.0,Local_Street,Yes
2025-12-12 09:06:39,12761031547,12761031544,6.4,4,Clear,0,Morning_Peak,1.15,YES,40.0,Small_Alley,No
2025-12-12 09:32:58,6048994672,6048995104,30.5,3,Clear,0,Morning_Peak,2.75,YES,40.0,Small_Alley,Yes
2025-12-12 09:36:31,9058221308,9058221309,42.4,6,Clear,0,Morning_Peak,3.81,YES,40.0,Small_Alley,No
2025-12-12 08:20:31,9885250952,2744175036,21.0,12,Clear,0,Morning_Peak,1.89,YES,40.0,Small_Alley,No
2025-12-12 08:29:24,12289220476,12059550895,48.8,6,Clear,0,Morning_Peak,4.39,YES,40.0,Small_Alley,No
2025-12-12 08:12:51,9019584349,9019584350,40.0,8,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 07:10:01,9025857422,249588659,9.3,8,Clear,0,Morning_Peak,0.84,YES,40.0,Small_Alley,No
2025-12-12 07:43:37,9037212751,9393930243,6.5,8,Clear,0,Morning_Peak,0.59,YES,40.0,Small_Alley,No
2025-12-12 07:31:09,9037348107,9083648512,79.0,8,Clear,0,Morning_Peak,7.11,YES,40.0,Small_Alley,No
2025-12-12 08:35:12,5545077687,9002836567,6.9,6,Clear,0,Morning_Peak,0.62,YES,40.0,Small_Alley,No
2025-12-12 07:50:31,9058221311,9058221312,43.9,8,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 07:18:26,9061430087,9058221313,49.0,6,Clear,0,Morning_Peak,4.41,YES,40.0,Small_Alley,No
2025-12-12 07:22:44,9057778654,9057778655,28.9,8,Clear,0,Morning_Peak,2.6,YES,40.0,Small_Alley,No
2025-12-12 09:42:13,9025746340,3141343865,43.9,6,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 08:16:31,9019584348,9019584349,64.0,8,Clear,0,Morning_Peak,5.76,YES,40.0,Small_Alley,No
2025-12-12 07:03:48,9025840812,9025840807,19.9,6,Clear,0,Morning_Peak,1.79,YES,40.0,Small_Alley,No
2025-12-12 07:17:53,12761031544,12761031536,13.5,8,Clear,0,Morning_Peak,1.21,YES,40.0,Small_Alley,No
2025-12-12 08:54:19,9037212747,9002836565,14.2,6,Congested,1,Morning_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 07:09:37,9002836578,9002836570,3.2,6,Clear,0,Morning_Peak,0.29,YES,40.0,Small_Alley,No
2025-12-12 07:01:18,5759652768,9058221296,36.9,8,Clear,0,Morning_Peak,3.32,YES,40.0,Small_Alley,No
2025-12-12 09:58:16,2744175049,2700943362,12.4,8,Clear,0,Morning_Peak,1.11,YES,40.0,Small_Alley,No
2025-12-12 07:46:24,9058221309,9058221310,60.1,8,Clear,0,Morning_Peak,5.41,YES,40.0,Small_Alley,No
2025-12-12 08:32:22,9019584350,9078412005,40.0,6,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 07:17:05,9393930243,9037212747,9.5,6,Clear,0,Morning_Peak,0.85,YES,40.0,Small_Alley,No
2025-12-12 09:21:41,9063322990,2741545111,13.0,8,Clear,0,Morning_Peak,1.17,NO,40.0,Small_Alley,No
2025-12-12 07:00:40,9391757759,6039301393,7.9,8,Clear,0,Morning_Peak,1.43,NO,40.0,Small_Alley,No
2025-12-12 08:43:15,7171274315,9063313977,6.5,8,Congested,1,Morning_Peak,9999999.0,NO,40.0,Small_Alley,No
2025-12-12 08:42:12,9058221312,9061430087,84.6,6,Clear,0,Morning_Peak,7.62,YES,40.0,Small_Alley,No
2025-12-12 08:52:34,9176020748,6643124964,24.2,8,Clear,0,Morning_Peak,2.18,YES,40.0,Small_Alley,No
2025-12-12 07:55:18,3141343865,1948787534,12.0,8,Clear,0,Morning_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 07:10:52,9061433156,9061433181,25.9,4,Clear,0,Morning_Peak,1.86,YES,40.0,Local_Street,Yes
2025-12-12 09:21:59,9058221310,9058221311,93.6,6,Clear,0,Morning_Peak,8.42,YES,40.0,Small_Alley,No
2025-12-12 09:56:39,9063323093,6039877052,6.1,6,Clear,0,Morning_Peak,1.09,YES,40.0,Small_Alley,No
2025-12-12 07:07:41,9898915348,9898915344,0.8,8,Clear,0,Morning_Peak,0.07,YES,40.0,Small_Alley,No
2025-12-12 09:27:29,9069538109,5828198004,12.8,6,Clear,0,Morning_Peak,1.16,YES,40.0,Small_Alley,No
2025-12-12 08:12:05,9058221261,9058221308,118.8,6,Clear,0,Morning_Peak,10.69,YES,40.0,Small_Alley,No
2025-12-12 09:05:42,9078416466,9019584347,63.9,6,Clear,0,Morning_Peak,5.75,YES,40.0,Small_Alley,No
2025-12-12 09:44:46,9003220040,9058221291,73.4,8,Clear,0,Morning_Peak,13.22,YES,40.0,Small_Alley,No
2025-12-12 07:58:08,9898915335,9898915334,7.7,8,Clear,0,Morning_Peak,0.7,YES,40.0,Small_Alley,No
2025-12-12 09:39:48,9069538065,9176020748,108.6,5,Clear,0,Morning_Peak,9.78,YES,40.0,Small_Alley,No
2025-12-12 08:41:21,9083648512,9083648511,17.1,8,Clear,0,Morning_Peak,1.54,YES,40.0,Small_Alley,No
2025-12-12 09:42:46,9898915327,9898915326,7.2,8,Clear,0,Morning_Peak,0.65,YES,40.0,Small_Alley,No
2025-12-12 09:17:19,9898915338,9898915335,0.6,8,Clear,0,Morning_Peak,0.06,YES,40.0,Small_Alley,No
2025-12-12 08:30:42,249725142,9019579785,10.5,4,Clear,0,Morning_Peak,0.94,YES,40.0,Connector_Road,Yes
2025-12-12 08:11:18,1723005168,2741455206,77.2,4,Congested,1,Morning_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 09:32:00,9058221286,9058221293,16.5,6,Clear,0,Morning_Peak,2.97,YES,40.0,Small_Alley,No
2025-12-12 08:08:05,5827401645,9025857420,172.9,6,Clear,0,Morning_Peak,15.57,YES,40.0,Small_Alley,No
2025-12-12 08:21:22,3722853341,9002836555,60.2,4,Clear,0,Morning_Peak,4.33,YES,40.0,Local_Street,Yes
2025-12-12 09:35:20,9063323092,9063323093,42.6,6,Clear,0,Morning_Peak,3.83,YES,40.0,Small_Alley,No
2025-12-12 09:28:47,9037348119,9037348120,23.7,8,Clear,0,Morning_Peak,2.13,YES,40.0,Small_Alley,No
2025-12-12 08:13:52,9078412005,9019584351,19.8,6,Clear,0,Morning_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 09:33:15,9069538087,9069538079,8.5,8,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2025-12-12 08:34:39,9898915339,9898915338,7.2,8,Clear,0,Morning_Peak,0.65,YES,40.0,Small_Alley,No
2025-12-12 07:16:11,9083648511,9025746340,8.5,8,Clear,0,Morning_Peak,0.76,YES,40.0,Small_Alley,No
2025-12-12 08:02:27,9069538079,1899642649,8.0,6,Clear,0,Morning_Peak,0.72,YES,40.0,Small_Alley,No
2025-12-12 07:34:46,1821259000,9037348119,28.9,6,Clear,0,Morning_Peak,2.61,YES,40.0,Small_Alley,No
2025-12-12 07:26:06,347437427,9061433156,4.0,4,Clear,0,Morning_Peak,0.29,YES,40.0,Local_Street,Yes
2025-12-12 07:10:47,9037348120,9176020958,7.6,6,Clear,0,Morning_Peak,0.68,YES,40.0,Small_Alley,No
2025-12-12 09:09:16,1899642649,9097173166,13.0,6,Clear,0,Morning_Peak,1.17,YES,40.0,Small_Alley,No
2025-12-12 09:58:47,8408003731,9141191929,133.6,8,Clear,0,Morning_Peak,12.02,YES,40.0,Small_Alley,No
2025-12-12 08:37:24,5967918439,347437329,35.0,4,Clear,0,Morning_Peak,2.52,YES,40.0,Local_Street,Yes
2025-12-12 09:10:21,9019579785,9058221261,5.3,6,Clear,0,Morning_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 09:05:27,9898915316,9898915313,0.7,8,Clear,0,Morning_Peak,0.06,YES,40.0,Small_Alley,No
2025-12-12 08:25:58,9058221293,9058221287,8.3,6,Clear,0,Morning_Peak,1.5,YES,40.0,Small_Alley,No
2025-12-12 08:21:43,9898915322,9898915317,1.0,8,Clear,0,Morning_Peak,0.09,YES,40.0,Small_Alley,No
2025-12-12 08:14:10,9058221313,9058221265,186.0,8,Clear,0,Morning_Peak,16.74,YES,40.0,Small_Alley,No
2025-12-12 09:52:48,5828198004,9176020977,8.0,6,Clear,0,Morning_Peak,0.72,YES,40.0,Small_Alley,No
2025-12-12 09:27:56,9069538086,9069538087,3.6,8,Clear,0,Morning_Peak,0.32,YES,40.0,Small_Alley,No
2025-12-12 08:29:55,249588659,1821259000,9.8,6,Clear,0,Morning_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 09:49:03,9019584351,249725142,5.1,6,Clear,0,Morning_Peak,0.46,YES,40.0,Connector_Road,Yes
2025-12-12 07:38:22,9898915355,9898915350,8.8,12,Clear,0,Morning_Peak,0.79,YES,40.0,Small_Alley,No
2025-12-12 09:44:29,9176020958,9037348107,86.0,6,Clear,0,Morning_Peak,7.74,YES,40.0,Small_Alley,No
2025-12-12 08:15:45,9097173166,9069538073,43.2,6,Clear,0,Morning_Peak,3.89,YES,40.0,Small_Alley,No
2025-12-12 07:12:02,9058221285,253048326,18.7,6,Clear,0,Morning_Peak,2.24,YES,40.0,Secondary_Road,No
2025-12-12 08:26:37,9898915306,9898915305,7.4,8,Clear,0,Morning_Peak,0.67,YES,40.0,Small_Alley,No
2025-12-12 08:12:56,9058221287,9058221285,10.9,6,Clear,0,Morning_Peak,1.96,YES,40.0,Small_Alley,No
2025-12-12 08:30:21,9898915314,9898915306,1.1,8,Clear,0,Morning_Peak,0.09,YES,40.0,Small_Alley,No
2025-12-12 07:15:31,9898915305,9898915303,1.2,8,Clear,0,Morning_Peak,0.11,YES,40.0,Small_Alley,No
2025-12-12 07:40:34,9898915351,9898915355,19.6,8,Clear,0,Morning_Peak,1.77,YES,40.0,Small_Alley,No
2025-12-12 08:01:20,1948787534,9078416466,18.9,6,Clear,0,Morning_Peak,1.7,YES,40.0,Small_Alley,No
2025-12-12 09:18:55,9019584347,9019584348,46.7,8,Clear,0,Morning_Peak,4.2,YES,40.0,Small_Alley,No
2025-12-12 08:11:33,9898915350,9898915347,0.4,8,Clear,0,Morning_Peak,0.03,YES,40.0,Small_Alley,No
2025-12-12 09:58:37,9898915344,9898915343,7.9,8,Clear,0,Morning_Peak,0.71,YES,40.0,Small_Alley,No
2025-12-12 07:18:40,9002836555,347437427,12.6,6,Clear,0,Morning_Peak,0.91,YES,40.0,Local_Street,Yes
2025-12-12 09:15:34,8407993325,8408003731,0.9,12,Clear,0,Morning_Peak,0.08,YES,40.0,Small_Alley,No
2025-12-12 09:47:09,9898915347,9898915348,7.2,8,Clear,0,Morning_Peak,0.65,YES,40.0,Small_Alley,No
2025-12-12 07:54:45,9069538073,9176020835,2.3,8,Clear,0,Morning_Peak,0.21,YES,40.0,Small_Alley,No
2025-12-12 08:47:18,9898915317,9898915316,7.7,8,Clear,0,Morning_Peak,0.69,YES,40.0,Small_Alley,No
2025-12-12 07:07:01,9176020831,9069538065,45.0,8,Clear,0,Morning_Peak,4.05,YES,40.0,Small_Alley,No
2025-12-12 07:18:16,9025857420,9025857422,12.4,8,Clear,0,Morning_Peak,1.12,YES,40.0,Small_Alley,No
2025-12-12 08:26:16,9069538100,9069538090,28.8,8,Clear,0,Morning_Peak,2.59,YES,40.0,Small_Alley,No
2025-12-12 08:01:20,9058221308,9058221309,42.4,6,Clear,0,Morning_Peak,3.81,YES,40.0,Small_Alley,No
2025-12-12 08:12:44,6039877052,347437318,33.1,4,Clear,0,Morning_Peak,2.38,YES,40.0,Local_Street,Yes
2025-12-12 07:08:11,9019584349,9019584350,40.0,8,Clear,0,Morning_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 09:45:57,9025857422,249588659,9.3,8,Clear,0,Morning_Peak,0.84,YES,40.0,Small_Alley,No
2025-12-12 08:11:00,6643124964,5827401645,11.0,6,Clear,0,Morning_Peak,0.99,YES,40.0,Small_Alley,No
2025-12-12 09:21:30,253048326,3722853341,33.8,6,Clear,0,Morning_Peak,3.05,YES,40.0,Small_Alley,No
2025-12-12 09:22:48,9898915313,9898915314,6.8,8,Clear,0,Morning_Peak,0.62,YES,40.0,Small_Alley,No
2025-12-12 07:43:01,2741455206,8407993325,131.3,7,Clear,0,Morning_Peak,11.82,YES,40.0,Small_Alley,No
2025-12-12 08:38:49,9058221291,9058221286,18.6,6,Clear,0,Morning_Peak,3.34,YES,40.0,Small_Alley,No
2025-12-12 07:35:06,9037348107,9083648512,79.0,8,Clear,0,Morning_Peak,7.11,YES,40.0,Small_Alley,No
2025-12-12 09:39:38,9061433181,9063323092,6.2,4,Clear,0,Morning_Peak,0.55,YES,40.0,Small_Alley,No
2025-12-12 08:54:08,9058221265,9003220041,38.3,6,Clear,0,Morning_Peak,3.45,YES,40.0,Small_Alley,No
2025-12-12 08:19:23,9003220041,9003220040,17.0,6,Clear,0,Morning_Peak,1.53,YES,40.0,Small_Alley,No
2025-12-12 08:58:00,9069538116,9069538109,23.8,6,Clear,0,Morning_Peak,2.14,YES,40.0,Small_Alley,No
2025-12-12 08:52:26,9898915334,9898915327,0.6,8,Clear,0,Morning_Peak,0.05,YES,40.0,Small_Alley,No
2025-12-12 09:15:28,347437329,1723005168,99.8,4,Clear,0,Morning_Peak,7.18,YES,40.0,Local_Street,Yes
2025-12-12 09:22:30,9898915326,9898915323,0.8,8,Clear,0,Morning_Peak,0.07,YES,40.0,Small_Alley,No
2025-12-12 08:50:53,9898915343,9898915339,1.2,8,Clear,0,Morning_Peak,0.11,YES,40.0,Small_Alley,No
2025-12-12 07:55:22,9898915352,9898915351,1.4,8,Clear,0,Morning_Peak,0.13,YES,40.0,Small_Alley,No
2025-12-12 09:48:39,9069538090,9069538084,16.2,6,Clear,0,Morning_Peak,1.46,YES,40.0,Small_Alley,No
2025-12-12 09:54:14,9141191929,9898915352,6.2,8,Clear,0,Morning_Peak,0.55,YES,40.0,Small_Alley,No
2025-12-12 09:20:45,9058221311,9058221312,43.9,8,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 08:32:15,9069538084,9069538086,34.6,6,Clear,0,Morning_Peak,3.11,YES,40.0,Small_Alley,No
2025-12-12 07:18:31,9061430087,9058221313,49.0,6,Clear,0,Morning_Peak,4.41,YES,40.0,Small_Alley,No
2025-12-12 09:14:35,9025746340,3141343865,43.9,6,Clear,0,Morning_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 08:16:05,9176020815,9176020831,0.9,8,Clear,0,Morning_Peak,0.08,YES,40.0,Small_Alley,No
2025-12-12 07:42:55,9019584348,9019584349,64.0,8,Clear,0,Morning_Peak,5.76,YES,40.0,Small_Alley,No
