Time_Period,Road_Type,Max_Speed,Lanes,Road_Length,Angle_Deviation,One_Way,Is_Obstacle,Should_Take
Morning_Peak,footway,40.0,1,26.68381848153363,0.73,0,0,YES
Morning_Peak,footway,40.0,1,7.708272477788077,68.05,0,0,YES
Morning_Peak,unclassified,40.0,1,252.6000480039606,165.41,0,0,YES
Morning_Peak,unclassified,40.0,2,3.5730659217014686,16.03,1,0,YES
Morning_Peak,unclassified,40.0,1,8.400117906658373,123.65,0,0,YES
Morning_Peak,unclassified,40.0,1,17.275787195611432,111.61,0,0,YES
Morning_Peak,footway,40.0,1,48.10806772562795,66.74,0,0,YES
Morning_Peak,secondary,40.0,1,28.975111087330493,67.12,0,0,YES
Morning_Peak,unclassified,40.0,2,10.483478934052496,15.99,1,0,YES
Morning_Peak,unclassified,40.0,2,23.657284593216254,18.04,1,0,YES
Morning_Peak,footway,40.0,1,49.03829863581866,25.46,0,0,YES
Morning_Peak,footway,40.0,1,44.236317283136245,77.31,0,0,YES
Morning_Peak,service,40.0,1,87.90431265955964,65.18,0,0,YES
Morning_Peak,footway,40.0,1,3.501749536786042,2.23,0,0,YES
Morning_Peak,footway,40.0,1,7.77581959904252,0.93,0,0,YES
Morning_Peak,footway,40.0,1,8.495147108234255,25.13,0,0,YES
Morning_Peak,footway,40.0,1,3.604762410097594,55.48,0,1,YES
Morning_Peak,footway,40.0,1,3.7232931061094763,54.8,0,0,YES
Morning_Peak,secondary,40.0,1,54.38656762229051,65.11,0,0,YES
Morning_Peak,footway,40.0,1,8.43991564021683,149.7,0,0,YES
Morning_Peak,footway,40.0,1,93.5798347358174,2.06,0,0,YES
Morning_Peak,cycleway,40.0,1,6.066178792459885,0.0,0,0,YES
Morning_Peak,unclassified,40.0,2,49.26262273827142,15.35,1,0,YES
Morning_Peak,service,40.0,1,2.4341838027442324,112.45,0,0,YES
Morning_Peak,footway,40.0,1,7.044372932340518,2.63,0,0,YES
Morning_Peak,footway,40.0,1,9.335460900453477,120.49,0,1,YES
Morning_Peak,footway,40.0,1,15.833710003600402,20.58,0,0,YES
Morning_Peak,unclassified,40.0,1,79.35534587606159,28.29,0,0,YES
Morning_Peak,unclassified,40.0,2,28.25031258888388,19.01,1,0,YES
Morning_Peak,unclassified,40.0,1,2.0472024257460153,28.56,0,0,YES
Morning_Peak,unclassified,40.0,1,5.226170644501133,173.4,0,0,NO
Morning_Peak,unclassified,40.0,1,14.408433753476292,72.06,0,0,NO
Morning_Peak,primary,40.0,4,16.561821651525044,81.82,0,1,YES
Morning_Peak,service,40.0,1,8.421353796354538,5.71,0,0,YES
Morning_Peak,unclassified,40.0,1,2.0963019465588344,143.28,0,0,YES
Morning_Peak,cycleway,40.0,1,155.2386371845545,40.02,0,0,YES
Morning_Peak,unclassified,40.0,1,4.695163072850533,31.9,0,0,YES
Morning_Peak,cycleway,40.0,1,85.5465729680802,13.71,0,0,YES
Morning_Peak,cycleway,40.0,1,17.56685734164465,40.19,0,0,YES
Morning_Peak,cycleway,40.0,1,73.29370685575516,49.04,0,0,YES
Morning_Peak,secondary,40.0,2,64.22122896645459,81.25,1,1,YES
Morning_Peak,residential,40.0,1,25.88622624787852,61.39,1,0,YES
Morning_Peak,service,40.0,1,2.4553003969681204,6.75,0,0,YES
Morning_Peak,unclassified,40.0,1,3.913121332303988,69.46,0,0,YES
Morning_Peak,cycleway,40.0,1,67.63447114106783,66.11,0,0,YES
Morning_Peak,cycleway,40.0,1,5.979407650393423,44.9,0,0,YES
Morning_Peak,unclassified,40.0,1,3.8652489537407204,68.22,0,0,YES
Morning_Peak,cycleway,40.0,1,6.788916796928246,46.51,0,0,YES
Morning_Peak,unclassified,40.0,1,13.457948381459708,124.58,0,0,YES
Morning_Peak,unclassified,40.0,1,63.11647494528613,89.09,0,0,YES
Morning_Peak,service,40.0,1,59.29855342978438,176.09,1,0,YES
Morning_Peak,unclassified,40.0,1,250.13210228257293,3.36,0,0,YES
Morning_Peak,unclassified,40.0,1,4.203448019906318,71.04,0,0,YES
Morning_Peak,service,40.0,1,8.24794691734684,97.17,0,0,YES
Morning_Peak,cycleway,40.0,1,62.435491759468576,38.77,0,0,YES
Morning_Peak,residential,40.0,1,52.83825693774742,56.23,1,0,YES
Morning_Peak,unclassified,40.0,1,25.390106145971497,13.54,0,0,YES
Morning_Peak,cycleway,40.0,1,90.18405362980546,16.63,0,1,YES
Morning_Peak,unclassified,40.0,1,4.875486465382891,39.55,0,0,YES
Morning_Peak,residential,40.0,1,30.105840173581925,69.09,1,0,YES
Morning_Peak,residential,40.0,1,23.541295249701225,57.81,1,0,YES
Morning_Peak,unclassified,40.0,1,3.8339060989284603,72.73,0,0,YES
Morning_Peak,footway,40.0,1,43.799209814200665,111.5,0,0,YES
Morning_Peak,pedestrian,40.0,1,3.858551777812731,11.52,0,0,YES
Morning_Peak,unclassified,40.0,1,6.439748261590026,62.97,0,0,YES
Morning_Peak,residential,40.0,1,77.24759921293227,83.92,1,0,YES
Morning_Peak,cycleway,40.0,1,5.1275428745826686,41.61,0,0,YES
Morning_Peak,service,40.0,1,187.70734997938263,179.75,0,0,YES
Morning_Peak,unclassified,40.0,1,4.063339828175786,72.48,0,0,YES
Morning_Peak,secondary,40.0,2,73.2860617428658,54.62,1,0,YES
Morning_Peak,footway,40.0,1,0.8297493567563877,125.79,0,0,YES
Morning_Peak,footway,40.0,1,4.468494095641746,34.54,0,0,YES
Morning_Peak,cycleway,40.0,1,49.53587982441651,9.18,0,0,YES
Morning_Peak,residential,40.0,2,13.623443081804929,95.04,0,0,YES
Morning_Peak,service,40.0,1,72.86312464520753,5.15,1,0,YES
Morning_Peak,unclassified,40.0,1,30.09979445912306,56.08,0,0,YES
Morning_Peak,unclassified,40.0,1,42.14135115182609,66.88,0,0,YES
Morning_Peak,residential,40.0,2,30.821835646007788,88.87,0,0,YES
Morning_Peak,residential,40.0,2,33.67955061359158,87.88,0,0,YES
Morning_Peak,unclassified,40.0,1,3.704002283305704,33.68,0,0,YES
Morning_Peak,service,40.0,1,3.7637421306954875,38.43,0,0,YES
Morning_Peak,cycleway,40.0,1,102.01014013689729,9.79,0,0,YES
Morning_Peak,service,40.0,1,65.97926513100897,96.76,1,0,YES
Morning_Peak,residential,40.0,1,3.9599614878925284,59.3,1,0,YES
Morning_Peak,cycleway,40.0,1,7.990808692040755,13.02,0,0,YES
Morning_Peak,unclassified,40.0,1,4.479238424364904,115.73,0,0,YES
Morning_Peak,unclassified,40.0,1,4.415565659342939,32.58,0,0,YES
Morning_Peak,cycleway,40.0,1,38.57448926352786,13.85,0,0,YES
Morning_Peak,footway,40.0,1,44.47990592986404,3.98,0,0,YES
Morning_Peak,footway,40.0,1,36.923531044102106,30.82,0,0,YES
Morning_Peak,cycleway,40.0,1,127.50531121129352,53.1,0,0,YES
Morning_Peak,cycleway,40.0,1,50.908372247701614,59.34,0,1,YES
Morning_Peak,unclassified,40.0,1,0.9418763237217893,36.74,0,0,YES
Morning_Peak,cycleway,40.0,1,26.469798442805526,42.3,0,0,YES
Morning_Peak,cycleway,40.0,1,58.92017016955785,34.57,0,0,YES
Morning_Peak,residential,40.0,1,35.03368513826992,7.84,1,0,YES
Morning_Peak,cycleway,40.0,1,11.21580118850347,40.49,0,0,YES
Morning_Peak,residential,40.0,1,9.471764953692318,59.64,1,0,YES
Morning_Peak,cycleway,40.0,1,14.326414782807195,55.92,0,0,YES
Morning_Peak,unclassified,40.0,1,11.338333662840357,111.17,0,0,YES
Morning_Peak,cycleway,40.0,1,24.934419385460828,13.12,0,0,YES
Morning_Peak,unclassified,40.0,1,25.244601159997682,126.19,0,0,YES
Morning_Peak,service,40.0,1,15.332322514253871,93.35,1,0,YES
Morning_Peak,unclassified,40.0,1,5.827069362405509,95.39,0,0,YES
Morning_Peak,cycleway,40.0,1,19.61840300306285,61.25,0,0,YES
Morning_Peak,service,40.0,1,6.3556074374626395,4.49,1,0,YES
Morning_Peak,footway,40.0,1,9.48517048628418,165.98,0,0,YES
Morning_Peak,cycleway,40.0,1,30.12963476169926,14.12,0,0,YES
Morning_Peak,service,40.0,1,32.97677180432632,177.29,0,0,YES
Morning_Peak,footway,40.0,1,37.874170743068404,47.27,0,0,YES
Morning_Peak,unclassified,40.0,1,4.1094286027640425,74.09,0,0,YES
Morning_Peak,service,40.0,1,2.806718066333303,143.03,1,0,YES
Morning_Peak,footway,40.0,1,15.705117901739367,166.97,0,0,YES
Morning_Peak,unclassified,40.0,1,15.471282264424872,56.79,0,0,YES
Morning_Peak,cycleway,40.0,1,37.63789087779778,14.03,0,0,YES
Morning_Peak,service,40.0,1,14.675960364659542,97.8,1,0,YES
Morning_Peak,unclassified,40.0,1,27.588711041323304,102.84,0,0,YES
Morning_Peak,residential,40.0,2,111.46405341280534,1.11,0,0,YES
Morning_Peak,residential,40.0,1,44.937106009920115,54.4,1,0,YES
Morning_Peak,cycleway,40.0,1,6.077044492517665,15.66,0,0,YES
Morning_Peak,service,40.0,1,31.090140365739877,86.28,0,0,YES
Morning_Peak,residential,40.0,1,81.09689307189885,33.25,1,0,YES
Morning_Peak,service,40.0,1,3.3642129403987555,147.2,0,0,YES
Morning_Peak,service,40.0,1,5.19486825293819,34.51,0,0,YES
Morning_Peak,footway,40.0,1,79.89881706471907,31.79,0,0,YES
Morning_Peak,residential,40.0,1,12.612383191696969,28.2,1,0,YES
Morning_Peak,cycleway,40.0,1,7.526173492822397,10.47,0,1,YES
Morning_Peak,unclassified,40.0,1,41.863427341804325,108.06,0,0,YES
Morning_Peak,cycleway,40.0,1,6.217449580409469,13.03,0,0,YES
Morning_Peak,service,40.0,1,14.102528610476112,100.55,0,0,YES
Morning_Peak,service,40.0,1,3.4088810422068443,149.99,0,0,YES
Morning_Peak,secondary,40.0,2,19.415650566786347,58.77,1,0,YES
Morning_Peak,unclassified,40.0,1,89.9193534776667,67.63,0,0,YES
Morning_Peak,cycleway,40.0,1,15.81341593691127,13.77,0,0,YES
Morning_Peak,cycleway,40.0,1,177.0688824956761,21.31,0,0,YES
Morning_Peak,service,40.0,1,53.55738421748106,4.55,1,0,YES
Morning_Peak,cycleway,40.0,1,7.055088844025511,12.07,0,0,YES
Morning_Peak,service,40.0,1,13.966468459598246,4.65,1,0,YES
Morning_Peak,secondary,40.0,2,23.477438580556914,56.99,1,0,YES
Morning_Peak,unclassified,40.0,1,1.46996629947574,74.3,0,0,YES
Morning_Peak,footway,40.0,1,23.98180304400387,108.78,0,0,YES
Morning_Peak,residential,40.0,2,29.82927199190189,89.9,0,0,YES
Morning_Peak,unclassified,40.0,1,4.531084950871319,29.36,0,0,YES
Morning_Peak,service,40.0,1,34.68593572955378,75.97,0,0,YES
Morning_Peak,cycleway,40.0,1,32.954736437411725,51.61,0,0,YES
Morning_Peak,footway,40.0,1,52.16874800984946,26.59,0,0,YES
Morning_Peak,unclassified,40.0,1,4.150517519944045,36.0,0,0,YES
Morning_Peak,unclassified,40.0,1,92.24240107141671,172.43,0,0,YES
Morning_Peak,service,40.0,1,3.6677327535177686,43.16,0,0,YES
Morning_Peak,residential,40.0,1,16.652006527800967,53.92,1,0,YES
Morning_Peak,secondary,40.0,2,11.348941349849273,59.54,1,0,YES
Morning_Peak,cycleway,40.0,1,38.3335829851576,52.61,0,0,YES
Morning_Peak,secondary,40.0,2,53.57823083040082,60.03,1,1,YES
Morning_Peak,cycleway,40.0,1,11.459568101533854,19.34,0,0,YES
Morning_Peak,residential,40.0,2,7.638122238340654,90.77,0,0,YES
Morning_Peak,residential,40.0,1,99.7899620959355,14.76,1,0,YES
Morning_Peak,cycleway,40.0,1,8.369955494369991,39.72,0,0,YES
Morning_Peak,residential,40.0,1,62.08270548942411,52.42,1,0,YES
Morning_Peak,cycleway,40.0,1,59.80495625803694,31.35,0,0,YES
Morning_Peak,cycleway,40.0,1,61.810325477301625,12.72,0,0,YES
Morning_Peak,footway,40.0,1,61.95871126395004,31.55,0,0,YES
Morning_Peak,unclassified,40.0,1,4.894564338723059,174.37,0,0,YES
Morning_Peak,unclassified,40.0,1,23.528735742021716,49.09,0,0,YES
Morning_Peak,unclassified,40.0,1,102.06489038639101,0.0,0,0,YES
Morning_Peak,residential,40.0,1,18.237315227699725,57.59,1,0,YES
Morning_Peak,cycleway,40.0,1,2.003699849499719,45.34,0,0,YES
Morning_Peak,unclassified,40.0,1,17.613167310195333,9.48,0,0,YES
Morning_Peak,cycleway,40.0,1,5.903835073062049,55.73,0,0,YES
Morning_Peak,cycleway,40.0,1,32.34325866442135,48.72,0,0,YES
Morning_Peak,footway,40.0,1,140.50162945850153,106.57,0,0,YES
Morning_Peak,residential,40.0,2,8.49314847103815,89.68,0,0,YES
Morning_Peak,unclassified,40.0,1,1.7846867780877567,31.44,0,0,YES
Morning_Peak,cycleway,40.0,1,40.47914127833163,51.81,0,0,YES
Morning_Peak,service,40.0,1,10.244899096800136,178.35,0,0,YES
Morning_Peak,cycleway,40.0,1,16.462715046630727,61.49,0,0,YES
Morning_Peak,secondary,40.0,3,35.304506660425375,8.32,1,0,YES
Morning_Peak,residential,40.0,2,4.103331863748451,88.72,0,0,YES
Morning_Peak,service,40.0,1,4.268215022173901,92.93,0,0,YES
Morning_Peak,footway,40.0,1,15.496751486456422,31.46,0,0,YES
Morning_Peak,unclassified,40.0,1,1.9580521745705908,31.37,0,0,YES
Morning_Peak,unclassified,40.0,1,6.472989437320011,22.15,0,0,YES
Morning_Peak,unclassified,40.0,1,28.704789414216997,53.96,0,1,NO
Morning_Peak,unclassified,40.0,1,6.584933026449804,133.08,0,0,NO
Morning_Peak,footway,40.0,1,2.6077822706235323,19.49,0,0,YES
Morning_Peak,unclassified,40.0,1,20.052335032104047,176.46,0,0,YES
Morning_Peak,service,40.0,1,1.5626379176729595,105.96,1,0,YES
Morning_Peak,unclassified,40.0,1,4.628095790768278,88.43,0,0,YES
Morning_Peak,unclassified,40.0,1,17.891071243544435,12.17,0,0,YES
Morning_Peak,unclassified,40.0,1,70.78447452759318,12.73,0,0,YES
Morning_Peak,service,40.0,1,33.389027159319085,26.05,0,0,YES
Morning_Peak,unclassified,40.0,1,42.557352650843775,12.59,0,0,YES
Morning_Peak,footway,40.0,1,41.83039448000467,56.88,0,1,YES
Morning_Peak,footway,40.0,1,14.460560506825656,89.66,0,0,YES
Morning_Peak,unclassified,40.0,1,2.7663263513936247,10.96,0,0,YES
Morning_Peak,unclassified,40.0,1,5.528712121955481,88.46,0,1,YES
Morning_Peak,unclassified,40.0,1,3.9175492599576285,100.05,0,0,YES
Morning_Peak,unclassified,40.0,1,11.427217243006517,97.77,0,0,YES
Morning_Peak,footway,40.0,1,19.95671506315081,32.3,0,0,YES
Morning_Peak,footway,40.0,1,26.68381848153363,76.03,0,0,YES
Morning_Peak,cycleway,40.0,1,38.704621053782326,91.3,0,0,YES
Morning_Peak,unclassified,40.0,1,51.05174078924992,10.87,0,0,YES
Morning_Peak,unclassified,40.0,1,3.03362919244909,32.76,0,0,YES
Morning_Peak,unclassified,40.0,1,3.3849121508361004,10.52,0,0,YES
Morning_Peak,residential,40.0,1,120.80371003020035,34.04,1,0,YES
Morning_Peak,residential,40.0,1,73.27126769381809,26.34,1,0,YES
Morning_Peak,residential,40.0,1,24.468114488058045,46.23,1,0,YES
Morning_Peak,unclassified,40.0,1,12.289217454215898,41.15,0,0,YES
Morning_Peak,secondary,40.0,2,21.56502171762198,104.91,0,0,YES
Morning_Peak,residential,40.0,1,73.82748767849037,21.78,1,0,YES
Morning_Peak,residential,40.0,1,6.314908897111279,18.42,1,0,YES
Morning_Peak,residential,40.0,1,67.68970424138193,93.82,1,0,YES
Morning_Peak,service,40.0,1,13.098529013844713,11.39,0,0,YES
Morning_Peak,unclassified,40.0,1,3.6991563153729947,68.57,0,0,YES
Morning_Peak,footway,40.0,1,7.77581959904252,48.49,0,0,YES
Morning_Peak,footway,40.0,1,3.604762410097594,108.35,0,1,YES
Morning_Peak,footway,40.0,1,3.7232931061094763,77.47,0,0,YES
Morning_Peak,footway,40.0,1,3.2505925511869203,176.62,0,1,YES
Morning_Peak,unclassified,40.0,1,4.631940910804392,178.87,0,0,YES
Morning_Peak,cycleway,40.0,1,106.89087419878135,86.01,0,0,YES
Morning_Peak,unclassified,40.0,1,2.1010617883230234,87.74,0,0,YES
Morning_Peak,unclassified,40.0,1,14.427077959691347,63.76,0,0,YES
Morning_Peak,residential,40.0,1,63.07968881778397,89.01,1,0,YES
Morning_Peak,footway,40.0,1,58.069114779886014,57.27,0,0,YES
Morning_Peak,unclassified,40.0,1,7.329277491426629,179.07,0,0,YES
Morning_Peak,unclassified,40.0,1,10.347339471380494,10.48,0,0,YES
Morning_Peak,footway,40.0,1,93.5798347358174,23.31,0,0,YES
Morning_Peak,service,40.0,1,16.45194687032678,0.0,0,1,YES
Morning_Peak,unclassified,40.0,1,5.820338159447736,90.07,0,1,YES
Morning_Peak,footway,40.0,1,7.044372932340518,49.22,0,0,YES
Morning_Peak,unclassified,40.0,1,2.958281684803267,11.0,0,0,YES
Morning_Peak,unclassified,40.0,1,8.574114827901047,91.71,0,0,YES
Morning_Peak,residential,40.0,1,38.84867211581783,18.66,1,0,YES
Morning_Peak,service,40.0,1,47.815992369602,11.41,0,1,YES
Morning_Peak,unclassified,40.0,1,6.022045095014244,25.05,0,0,YES
Morning_Peak,service,40.0,1,15.837695027874572,10.36,0,0,YES
Morning_Peak,unclassified,40.0,1,8.411648812000166,10.2,0,0,YES
Morning_Peak,unclassified,40.0,1,30.24157495111635,178.27,0,0,YES
Morning_Peak,unclassified,40.0,1,27.890960820597254,103.74,0,1,NO
Morning_Peak,unclassified,40.0,1,14.046191880128317,65.97,0,0,NO
Morning_Peak,residential,40.0,1,2.910326150470661,11.66,1,0,YES
Morning_Peak,residential,40.0,1,62.08270548942411,24.72,1,0,YES
Morning_Peak,service,40.0,1,59.220571593066104,158.25,0,0,YES
Morning_Peak,unclassified,40.0,1,14.412418651301751,23.36,1,0,YES
Morning_Peak,unclassified,40.0,1,3.554824402694537,23.87,1,0,YES
Morning_Peak,footway,40.0,1,7.727724984932813,40.85,0,0,YES
Morning_Peak,footway,40.0,1,60.394168030138594,66.16,0,0,YES
Morning_Peak,residential,40.0,1,44.75917522882226,4.16,1,0,YES
Morning_Peak,service,40.0,1,4.533361953529443,112.93,0,0,YES
Morning_Peak,service,40.0,1,1.1597447338333469,109.87,0,0,YES
Morning_Peak,residential,40.0,1,42.834998854973904,17.72,1,0,YES
Morning_Peak,residential,40.0,1,22.04441345952831,17.99,0,0,YES
Morning_Peak,residential,40.0,2,50.82271807108498,19.76,0,0,YES
Morning_Peak,unclassified,40.0,1,59.10052579029372,22.88,1,0,YES
Morning_Peak,residential,40.0,1,8.018804073698899,18.22,0,0,YES
Morning_Peak,service,40.0,1,2.418045394673473,69.51,0,0,YES
Morning_Peak,residential,40.0,1,45.48245416711511,13.8,1,0,YES
Morning_Peak,service,40.0,1,5.810253550505178,16.91,0,0,YES
Morning_Peak,footway,40.0,1,24.812295292193355,19.84,0,0,YES
Morning_Peak,service,40.0,1,23.92533899924175,110.9,0,0,YES
Morning_Peak,residential,40.0,1,160.93731496803892,3.99,1,0,YES
Morning_Peak,residential,40.0,1,28.8893785653129,0.0,1,0,YES
Morning_Peak,unclassified,40.0,1,88.19170222174003,20.2,1,0,YES
Morning_Peak,residential,40.0,1,66.74005338112391,138.33,0,1,NO
Morning_Peak,secondary,40.0,1,3.72135839032907,90.79,0,0,NO
Morning_Peak,residential,40.0,1,16.652006527800967,59.29,1,0,YES
Morning_Peak,unclassified,40.0,1,31.340250640269325,98.76,0,0,YES
Morning_Peak,footway,40.0,1,4.468494095641746,29.68,0,0,YES
Morning_Peak,footway,40.0,1,7.3744694420777925,75.11,0,0,YES
Morning_Peak,unclassified,40.0,1,13.0819025758444,27.91,0,1,YES
Morning_Peak,service,40.0,1,5.978032100103796,102.75,1,0,YES
Morning_Peak,cycleway,40.0,1,38.3335829851576,58.98,0,0,YES
Morning_Peak,unclassified,40.0,1,7.510788843766248,43.99,0,0,YES
Morning_Peak,footway,40.0,1,4.0587338696261765,64.37,0,0,YES
Morning_Peak,unclassified,40.0,1,2.0963019465588344,177.06,0,0,YES
Morning_Peak,service,40.0,1,38.34079193247527,26.85,1,0,YES
Morning_Peak,unclassified,40.0,1,3.816447144534663,0.0,0,0,YES
Morning_Peak,residential,40.0,1,76.31982581089451,90.68,1,0,YES
Morning_Peak,unclassified,40.0,1,19.560331518624945,130.65,0,0,YES
Morning_Peak,unclassified,40.0,1,27.588711041323304,56.48,0,0,YES
Morning_Peak,residential,40.0,1,30.93208946688236,79.98,1,0,YES
Morning_Peak,residential,40.0,1,25.88622624787852,93.37,1,0,YES
Morning_Peak,footway,40.0,1,61.95871126395004,25.19,0,0,YES
Morning_Peak,unclassified,40.0,1,1.6349943821233577,1.15,0,0,YES
Morning_Peak,residential,40.0,1,2.7178265220861575,78.59,1,1,YES
Morning_Peak,residential,40.0,1,71.5953452382854,83.05,1,0,YES
Morning_Peak,residential,40.0,1,81.09689307189885,35.76,1,0,YES
Morning_Peak,unclassified,40.0,1,3.2252756936545213,78.34,0,0,YES
Morning_Peak,footway,40.0,1,79.89881706471907,1.49,0,0,YES
Morning_Peak,unclassified,40.0,1,4.542749455499362,13.63,0,0,YES
Morning_Peak,unclassified,40.0,1,12.109385765795544,128.18,0,0,YES
Morning_Peak,cycleway,40.0,1,5.979407650393423,58.58,0,0,YES
Morning_Peak,residential,40.0,1,12.612383191696969,1.28,1,0,YES
Morning_Peak,cycleway,40.0,1,6.788916796928246,51.17,0,0,YES
Morning_Peak,unclassified,40.0,1,13.457948381459708,85.87,0,0,YES
Morning_Peak,service,40.0,1,145.01778379255197,101.53,1,0,YES
Morning_Peak,footway,40.0,1,47.081914595788746,11.69,0,1,YES
Morning_Peak,service,40.0,1,4.712314677134616,165.45,0,1,YES
Morning_Peak,footway,40.0,1,39.17996226236156,88.22,0,1,YES
Morning_Peak,footway,40.0,1,37.69403274525068,178.98,0,0,YES
Morning_Peak,path,40.0,1,0.9902628299836315,44.01,0,0,YES
Morning_Peak,unclassified,40.0,1,24.940667397284145,47.3,0,0,YES
Morning_Peak,unclassified,40.0,1,17.118940723305293,22.44,0,0,YES
Morning_Peak,residential,40.0,1,3.9599614878925284,90.07,1,0,YES
Morning_Peak,unclassified,40.0,1,2.2204091325608255,23.52,0,0,YES
Morning_Peak,residential,40.0,1,45.9272047020382,100.15,1,0,YES
Morning_Peak,secondary,40.0,2,47.104362353248526,12.89,0,0,YES
Morning_Peak,residential,40.0,1,18.237315227699725,61.89,1,0,YES
Morning_Peak,unclassified,40.0,1,4.479238424364904,77.7,0,0,YES
Morning_Peak,unclassified,40.0,1,11.651760481799382,169.82,0,0,YES
Morning_Peak,unclassified,40.0,1,7.063199217924785,77.89,0,0,YES
Morning_Peak,cycleway,40.0,1,2.003699849499719,58.63,0,0,YES
Morning_Peak,unclassified,40.0,1,5.084355198215733,63.99,0,0,YES
Morning_Peak,unclassified,40.0,1,5.903023035170813,74.91,0,0,YES
Morning_Peak,residential,40.0,1,9.921272678332867,78.87,1,0,YES
Morning_Peak,unclassified,40.0,1,5.83881487622368,170.7,0,0,YES
Morning_Peak,unclassified,40.0,1,18.443474000088443,162.89,0,0,YES
Morning_Peak,footway,40.0,1,36.923531044102106,26.11,0,0,YES
Morning_Peak,cycleway,40.0,1,32.34325866442135,49.3,0,0,YES
Morning_Peak,cycleway,40.0,1,26.469798442805526,57.2,0,0,YES
Morning_Peak,cycleway,40.0,1,58.92017016955785,31.17,0,0,YES
Morning_Peak,unclassified,40.0,1,6.472989437320011,14.57,0,0,YES
Morning_Peak,unclassified,40.0,1,10.796445054758825,67.24,0,0,YES
Morning_Peak,unclassified,40.0,1,1.7846867780877567,6.96,0,0,YES
Morning_Peak,unclassified,40.0,1,22.21245739557501,12.39,0,0,YES
Morning_Peak,residential,40.0,1,30.105840173581925,108.33,1,0,YES
Morning_Peak,residential,40.0,1,23.541295249701225,62.89,1,0,YES
